date,cgp_ucb
1995-07-10,0.02139303
1995-07-11,0.10135728
1995-07-12,0.066049606
1995-07-13,0.026896447
1995-07-14,0.022358835
1995-07-17,0.087329805
1995-07-18,0.038665563
1995-07-19,0.005780369
1995-07-20,0.028146416
1995-07-21,0.009857625
1995-07-24,0.05658236
1995-07-25,0.13214856
1995-07-26,0.03479287
1995-07-27,0.1385049
1995-07-28,0.031143308
1995-07-31,0.0105936825
1995-08-01,0.029486
1995-08-03,0.009046555
1995-08-04,0.055448532
1995-08-07,0.15378374
1995-08-08,0.012452841
1995-08-09,0.05422944
1995-08-10,0.07940352
1995-08-11,0.21104667
1995-08-14,0.22594896
1995-08-15,0.039966553
1995-08-16,0.042109936
1995-08-17,0.0333398
1995-08-18,0.036022305
1995-08-21,0.6684828
1995-08-22,0.18664074
1995-08-23,0.84482473
1995-08-24,0.009983569
1995-08-25,0.9355943
1995-08-28,0.9469969
1995-08-29,0.88812983
1995-08-30,0.8979507
1995-08-31,0.91964054
1995-09-01,0.90964997
1995-09-04,0.9057913
1995-09-05,0.81835175
1995-09-06,0.77599
1995-09-07,0.8164869
1995-09-08,0.9478415
1995-09-11,0.687938
1995-09-12,0.82662606
1995-09-13,0.9431493
1995-09-14,0.9217797
1995-09-15,0.81334186
1995-09-18,0.56617826
1995-09-19,0.756346
1995-09-20,0.6831453
1995-09-21,0.5199153
1995-09-22,0.44538623
1995-09-25,0.51624334
1995-09-26,0.40129614
1995-09-27,0.5070724
1995-09-28,0.1485008
1995-09-29,0.1797863
1995-10-02,0.19762972
1995-10-04,0.17234164
1995-10-05,0.15534934
1995-10-06,0.11330712
1995-10-09,0.14089444
1995-10-10,0.08727676
1995-10-11,0.1748724
1995-10-12,0.05260229
1995-10-13,0.40827882
1995-10-16,0.09944573
1995-10-17,0.16943353
1995-10-18,0.15093929
1995-10-19,0.14953882
1995-10-20,0.042769134
1995-10-23,0.079437315
1995-10-24,0.05491945
1995-10-25,0.1801449
1995-10-26,0.23169628
1995-10-27,0.109503865
1995-10-30,0.07855335
1995-10-31,0.05759275
1995-11-01,0.043396026
1995-11-02,0.010169625
1995-11-03,0.008365989
1995-11-06,0.052137554
1995-11-07,0.020411491
1995-11-08,0.017434448
1995-11-09,0.020616174
1995-11-10,0.049651116
1995-11-13,0.033807248
1995-11-14,0.025130719
1995-11-15,0.049974024
1995-11-16,0.029111087
1995-11-17,0.036404014
1995-11-20,0.009366721
1995-11-21,0.049924463
1995-11-22,0.20652822
1995-11-23,0.2503209
1995-11-24,0.51094735
1995-11-27,0.5035346
1995-11-28,0.44878793
1995-11-29,0.37402952
1995-11-30,0.5510605
1995-12-01,0.9068619
1995-12-04,0.48587272
1995-12-05,0.46276444
1995-12-06,0.8940772
1995-12-07,0.58610886
1995-12-08,0.44378138
1995-12-11,0.56162935
1995-12-12,0.86332536
1995-12-13,0.8563223
1995-12-14,0.8852426
1995-12-15,0.9078083
1995-12-18,0.37192786
1995-12-19,0.4677846
1995-12-20,0.6132113
1995-12-21,0.5436585
1995-12-25,0.64600146
1995-12-26,0.62518966
1995-12-27,0.66300833
1995-12-28,0.5840313
1995-12-29,0.71067053
1996-01-01,0.6350265
1996-01-02,0.61404043
1996-01-03,0.7320772
1996-01-04,0.77249753
1996-01-05,0.72485065
1996-01-08,0.6624453
1996-01-09,0.56850505
1996-01-10,0.6052886
1996-01-11,0.523837
1996-01-12,0.57086325
1996-01-15,0.5813542
1996-01-16,0.5768535
1996-01-17,0.2971794
1996-01-18,0.32969818
1996-01-19,0.18265891
1996-01-22,0.44741872
1996-01-24,0.1832332
1996-01-25,0.24929881
1996-01-26,0.11593738
1996-01-29,0.1824646
1996-01-31,0.019685656
1996-02-01,0.044364005
1996-02-02,0.036237717
1996-02-05,0.026082218
1996-02-06,0.0408428
1996-02-07,0.027076036
1996-02-08,0.075972885
1996-02-09,0.22212252
1996-02-12,0.13197166
1996-02-13,0.17491066
1996-02-14,0.20618841
1996-02-15,0.18333098
1996-02-16,0.120179385
1996-02-19,0.1594347
1996-02-20,0.16149724
1996-02-21,0.09535536
1996-02-22,0.18881676
1996-02-23,0.33010823
1996-02-26,0.16184479
1996-02-27,0.23555374
1996-02-28,0.25677902
1996-02-29,0.3173281
1996-03-01,0.38172978
1996-03-04,0.3084538
1996-03-05,0.31132716
1996-03-06,0.23603693
1996-03-07,0.22684455
1996-03-08,0.06301856
1996-03-11,0.028076977
1996-03-12,0.046491563
1996-03-13,0.07158443
1996-03-14,0.027816951
1996-03-15,0.064891964
1996-03-18,0.07082963
1996-03-20,0.047484577
1996-03-21,0.01996249
1996-03-22,0.03431669
1996-03-25,0.14001313
1996-03-26,0.11925623
1996-03-27,0.09188023
1996-03-28,0.13630077
1996-03-29,0.15096033
1996-04-01,0.12204847
1996-04-02,0.13186139
1996-04-03,0.18536007
1996-04-04,0.13968003
1996-04-05,0.1508655
1996-04-08,0.14213175
1996-04-09,0.10761607
1996-04-10,0.04596004
1996-04-11,0.18647921
1996-04-12,0.26621813
1996-04-15,0.1857084
1996-04-16,0.341448
1996-04-17,0.31013918
1996-04-18,0.3568961
1996-04-19,0.38534316
1996-04-22,0.24784154
1996-04-23,0.18812168
1996-04-24,0.2460463
1996-04-25,0.29069364
1996-04-26,0.18225971
1996-04-29,0.21704826
1996-04-30,0.50421554
1996-05-01,0.45149276
1996-05-02,0.28291082
1996-05-03,0.24619225
1996-05-07,0.34866548
1996-05-08,0.2865588
1996-05-09,0.21320382
1996-05-10,0.24518025
1996-05-13,0.07513073
1996-05-14,0.008884758
1996-05-15,0.08289501
1996-05-16,0.047097176
1996-05-17,0.018425405
1996-05-20,0.040411264
1996-05-21,0.026722461
1996-05-22,0.03211531
1996-05-23,0.08394182
1996-05-24,0.020480663
1996-05-27,0.019476444
1996-05-28,0.021566004
1996-05-29,0.026287913
1996-05-30,0.014081746
1996-05-31,0.08769414
1996-06-03,0.13481075
1996-06-04,0.02481255
1996-06-05,0.01297012
1996-06-06,0.016815692
1996-06-07,0.028031826
1996-06-10,0.0854567
1996-06-11,0.38576207
1996-06-12,0.33606815
1996-06-13,0.39103812
1996-06-14,0.45112354
1996-06-17,0.6011011
1996-06-18,0.4612467
1996-06-19,0.029863328
1996-06-20,0.051873088
1996-06-21,0.58353764
1996-06-24,0.4958235
1996-06-26,0.5548454
1996-06-27,0.43824238
1996-06-28,0.51763237
1996-07-01,0.2835893
1996-07-02,0.46097028
1996-07-03,0.53440183
1996-07-04,0.97183985
1996-07-05,0.49701792
1996-07-08,0.4603037
1996-07-09,0.38785017
1996-07-10,0.3986831
1996-07-11,0.28500575
1996-07-12,0.3356654
1996-07-15,0.12304324
1996-07-16,0.028678775
1996-07-17,0.029588938
1996-07-18,0.017396688
1996-07-19,0.017119408
1996-07-22,0.02275911
1996-07-23,0.11261812
1996-07-24,0.039579183
1996-07-25,0.017686754
1996-07-26,0.016647309
1996-07-29,0.14257538
1996-07-30,0.022407264
1996-07-31,0.01687476
1996-08-01,0.07935807
1996-08-05,0.010785341
1996-08-06,0.021488309
1996-08-07,0.06472102
1996-08-08,0.016268492
1996-08-09,0.0071652234
1996-08-12,0.020838141
1996-08-13,0.01800555
1996-08-14,0.011305451
1996-08-15,0.017578334
1996-08-16,0.0120795965
1996-08-19,0.07163602
1996-08-20,0.029584736
1996-08-21,0.045949847
1996-08-22,0.05748263
1996-08-23,0.016250372
1996-08-26,0.029024959
1996-08-27,0.02745068
1996-08-28,0.068489045
1996-08-29,0.12798622
1996-08-30,0.16798508
1996-09-02,0.018122315
1996-09-03,0.014385194
1996-09-04,0.034787446
1996-09-05,0.008437723
1996-09-06,0.025699347
1996-09-09,0.0799824
1996-09-10,0.012263238
1996-09-11,0.021975964
1996-09-12,0.008851051
1996-09-13,0.011167914
1996-09-16,0.0063255727
1996-09-17,0.020805925
1996-09-18,0.018085778
1996-09-19,0.043453574
1996-09-20,0.008113533
1996-09-23,0.024306506
1996-09-24,0.005337894
1996-09-25,0.02257979
1996-09-26,0.011799991
1996-09-27,0.036211133
1996-09-30,0.70323336
1996-10-02,0.6701029
1996-10-03,0.17639244
1996-10-04,0.72600687
1996-10-07,0.74747
1996-10-08,0.8741461
1996-10-09,0.87890005
1996-10-10,0.69368213
1996-10-11,0.66060376
1996-10-14,0.57745683
1996-10-15,0.59696716
1996-10-16,0.65132546
1996-10-17,0.61877435
1996-10-18,0.56988746
1996-10-21,0.58044547
1996-10-22,0.5187839
1996-10-23,0.46113667
1996-10-24,0.3287471
1996-10-25,0.05356297
1996-10-28,0.10734597
1996-10-29,0.00839296
1996-10-30,0.004768163
1996-10-31,0.01337716
1996-11-01,0.020784676
1996-11-04,0.024907023
1996-11-05,0.005299479
1996-11-06,0.018401831
1996-11-07,0.10819927
1996-11-08,0.082609594
1996-11-11,0.1800848
1996-11-12,0.12009385
1996-11-13,0.044680208
1996-11-14,0.15025926
1996-11-15,0.1217072
1996-11-18,0.029046863
1996-11-19,0.022112697
1996-11-20,0.024146378
1996-11-21,0.007433057
1996-11-22,0.3185024
1996-11-25,0.2925073
1996-11-26,0.44089064
1996-11-27,0.3631699
1996-11-28,0.33805615
1996-11-29,0.26651034
1996-12-02,0.22206336
1996-12-03,0.14809564
1996-12-04,0.13854194
1996-12-05,0.013449192
1996-12-06,0.010906875
1996-12-09,0.03584048
1996-12-10,0.04395914
1996-12-11,0.14228016
1996-12-12,0.036608428
1996-12-13,0.04734251
1996-12-16,0.04715112
1996-12-17,0.049862683
1996-12-18,0.010487765
1996-12-19,0.20911166
1996-12-20,0.03419313
1996-12-23,0.007855743
1996-12-24,0.11318931
1996-12-25,0.17116088
1996-12-26,0.16102216
1996-12-30,0.3340552
1996-12-31,0.37206572
1997-01-01,0.3228913
1997-01-02,0.31438917
1997-01-03,0.27489683
1997-01-06,0.26810938
1997-01-07,0.27374268
1997-01-08,0.27755207
1997-01-09,0.16668698
1997-01-10,0.09489238
1997-01-13,0.13333064
1997-01-14,0.25879306
1997-01-15,0.13293609
1997-01-16,0.16614228
1997-01-17,0.0822117
1997-01-20,0.1354242
1997-01-21,0.1521757
1997-01-22,0.11552003
1997-01-24,0.023986608
1997-01-27,0.04047087
1997-01-28,0.044457972
1997-01-29,0.040266216
1997-01-31,0.018003225
1997-02-03,0.015274942
1997-02-04,0.1536048
1997-02-05,0.018158525
1997-02-06,0.37694353
1997-02-07,0.29175147
1997-02-10,0.36425573
1997-02-11,0.35328552
1997-02-12,0.37722117
1997-02-13,0.28358263
1997-02-14,0.22641915
1997-02-17,0.4761994
1997-02-18,0.2641575
1997-02-19,0.50931793
1997-02-20,0.46867305
1997-02-21,0.5274301
1997-02-24,0.5094848
1997-02-25,0.49058157
1997-02-26,0.5459217
1997-02-27,0.5445175
1997-02-28,0.5779353
1997-03-03,0.47715542
1997-03-04,0.4683068
1997-03-05,0.5853487
1997-03-06,0.59793866
1997-03-07,0.5439925
1997-03-10,0.6085854
1997-03-11,0.4979308
1997-03-12,0.5337952
1997-03-13,0.42426425
1997-03-14,0.45644343
1997-03-17,0.51526165
1997-03-19,0.5040946
1997-03-20,0.5491867
1997-03-21,0.48166776
1997-03-24,0.44917998
1997-03-25,0.40485325
1997-03-26,0.43521893
1997-03-27,0.4965745
1997-03-28,0.4275351
1997-03-31,0.37940133
1997-04-01,0.4385801
1997-04-02,0.38180557
1997-04-03,0.41541803
1997-04-04,0.44154707
1997-04-07,0.48821294
1997-04-08,0.42755845
1997-04-09,0.25046453
1997-04-10,0.22737262
1997-04-11,0.35339978
1997-04-14,0.31922853
1997-04-15,0.47568226
1997-04-16,0.45172507
1997-04-17,0.37217063
1997-04-18,0.3403148
1997-04-21,0.38421926
1997-04-22,0.28053018
1997-04-23,0.25627562
1997-04-24,0.2968695
1997-04-25,0.1276156
1997-04-29,0.1871829
1997-04-30,0.0933314
1997-05-01,0.124747634
1997-05-02,0.13964367
1997-05-05,0.2253356
1997-05-06,0.19376355
1997-05-07,0.13960016
1997-05-08,0.25266647
1997-05-09,0.14236745
1997-05-12,0.15545884
1997-05-13,0.19500539
1997-05-14,0.13276005
1997-05-15,0.15186092
1997-05-16,0.1661194
1997-05-19,0.02334854
1997-05-20,0.2916733
1997-05-21,0.2811969
1997-05-22,0.3059466
1997-05-23,0.2942969
1997-05-26,0.3360693
1997-05-27,0.30304542
1997-05-28,0.45543504
1997-05-29,0.38589013
1997-05-30,0.42998624
1997-06-02,0.4863111
1997-06-03,0.37637508
1997-06-04,0.32055223
1997-06-05,0.4760318
1997-06-06,0.49412298
1997-06-09,0.2721675
1997-06-10,0.54010445
1997-06-11,0.44980222
1997-06-12,0.61757386
1997-06-13,0.5120076
1997-06-16,0.45573434
1997-06-17,0.44041717
1997-06-18,0.3851045
1997-06-19,0.43825468
1997-06-20,0.50341636
1997-06-23,0.29407203
1997-06-25,0.3872247
1997-06-26,0.4462367
1997-06-27,0.4284651
1997-06-30,0.39805552
1997-07-01,0.34181833
1997-07-02,0.34551993
1997-07-03,0.32926357
1997-07-04,0.37175786
1997-07-07,0.4230325
1997-07-08,0.36266407
1997-07-09,0.36136413
1997-07-10,0.42915496
1997-07-11,0.23384771
1997-07-14,0.19500831
1997-07-15,0.21633396
1997-07-16,0.26802784
1997-07-17,0.5492205
1997-07-18,0.46780717
1997-07-21,0.47571146
1997-07-22,0.4802792
1997-07-23,0.60547256
1997-07-24,0.6841878
1997-07-25,0.7312432
1997-07-28,0.33570847
1997-07-29,0.72562695
1997-07-30,0.37617463
1997-07-31,0.35760814
1997-08-01,0.00615415
1997-08-05,0.019411832
1997-08-06,0.0704917
1997-08-07,0.09462157
1997-08-08,0.17683598
1997-08-11,0.1946921
1997-08-12,0.17839113
1997-08-13,0.19668749
1997-08-14,0.14782393
1997-08-15,0.03272128
1997-08-18,0.037342906
1997-08-19,0.48974717
1997-08-20,0.81501514
1997-08-21,0.73603314
1997-08-22,0.5336785
1997-08-25,0.7097126
1997-08-26,0.66250074
1997-08-27,0.45330238
1997-08-28,0.5047464
1997-08-29,0.47298044
1997-09-01,0.44615036
1997-09-02,0.5012233
1997-09-03,0.48279405
1997-09-04,0.48376778
1997-09-05,0.51086044
1997-09-08,0.54366606
1997-09-09,0.49551967
1997-09-10,0.4113449
1997-09-11,0.49475825
1997-09-12,0.4541151
1997-09-15,0.3929877
1997-09-16,0.29183048
1997-09-17,0.4414527
1997-09-18,0.5012746
1997-09-19,0.36908084
1997-09-22,0.6871819
1997-09-23,0.71437216
1997-09-24,0.7456122
1997-09-25,0.6414913
1997-09-26,0.5304028
1997-09-29,0.5524673
1997-10-01,0.7567399
1997-10-02,0.6502916
1997-10-03,0.2444543
1997-10-06,0.6021897
1997-10-07,0.6828461
1997-10-08,0.588595
1997-10-09,0.5074562
1997-10-10,0.38826442
1997-10-13,0.4074401
1997-10-14,0.40342432
1997-10-15,0.6411933
1997-10-16,0.67337656
1997-10-17,0.19637457
1997-10-20,0.27321464
1997-10-21,0.064131945
1997-10-22,0.14454976
1997-10-23,0.084701896
1997-10-24,0.10526103
1997-10-27,0.05483681
1997-10-28,0.13663283
1997-10-29,0.050165385
1997-10-30,0.07803148
1997-10-31,0.05770552
1997-11-03,0.08103606
1997-11-04,0.0734534
1997-11-05,0.17865923
1997-11-06,0.06534287
1997-11-07,0.08089897
1997-11-10,0.087922275
1997-11-11,0.053112835
1997-11-12,0.06077397
1997-11-13,0.026270092
1997-11-14,0.020740986
1997-11-17,0.077646166
1997-11-18,0.06035185
1997-11-19,0.041520298
1997-11-20,0.057884008
1997-11-21,0.064674646
1997-11-24,0.08630812
1997-11-25,0.06392935
1997-11-26,0.029660016
1997-11-27,0.035164475
1997-11-28,0.026155233
1997-12-01,0.064254194
1997-12-02,0.024120301
1997-12-03,0.018822163
1997-12-04,0.06657988
1997-12-05,0.027053207
1997-12-08,0.019153625
1997-12-09,0.033329606
1997-12-10,0.052998394
1997-12-11,0.030973881
1997-12-12,0.034673154
1997-12-15,0.04048267
1997-12-16,0.042782634
1997-12-17,0.05227843
1997-12-18,0.01774466
1997-12-19,0.04888153
1997-12-22,0.03929302
1997-12-23,0.02467364
1997-12-24,0.09283793
1997-12-25,0.028477043
1997-12-29,0.092246264
1997-12-30,0.08581105
1997-12-31,0.018682986
1998-01-01,0.033893824
1998-01-02,0.03154856
1998-01-05,0.023138314
1998-01-06,0.024842799
1998-01-07,0.0329926
1998-01-08,0.015116334
1998-01-09,0.020529568
1998-01-12,0.019632697
1998-01-13,0.01265043
1998-01-14,0.032545686
1998-01-15,0.061063528
1998-01-16,0.0073814094
1998-01-19,0.054171056
1998-01-20,0.01969248
1998-01-21,0.0118790865
1998-01-22,0.0355334
1998-01-26,0.01872775
1998-01-27,0.021354467
1998-01-28,0.023420691
1998-01-29,0.013836086
1998-02-02,0.06499407
1998-02-03,0.012806743
1998-02-04,0.04644534
1998-02-05,0.012491971
1998-02-06,0.0058804154
1998-02-09,0.0039763153
1998-02-10,0.008495688
1998-02-11,0.0074197054
1998-02-12,0.05105248
1998-02-13,0.008168757
1998-02-16,0.0188258
1998-02-18,0.0539445
1998-02-19,0.009605557
1998-02-20,0.05406925
1998-02-23,0.18348953
1998-02-24,0.1851793
1998-02-25,0.22535181
1998-02-26,0.061475337
1998-02-27,0.0062458217
1998-03-02,0.013851941
1998-03-03,0.012102187
1998-03-04,0.027697384
1998-03-05,0.016090214
1998-03-06,0.056385636
1998-03-09,0.01172635
1998-03-10,0.023354113
1998-03-11,0.07551667
1998-03-12,0.14492953
1998-03-13,0.115048766
1998-03-16,0.21592495
1998-03-18,0.2075294
1998-03-19,0.29873192
1998-03-20,0.20817125
1998-03-23,0.37162018
1998-03-24,0.39748055
1998-03-25,0.49936926
1998-03-26,0.36446148
1998-03-27,0.48561186
1998-03-30,0.32155183
1998-03-31,0.3837517
1998-04-01,0.7480695
1998-04-02,0.67762613
1998-04-03,0.76407915
1998-04-06,0.97417307
1998-04-07,0.9480239
1998-04-08,0.60254794
1998-04-09,0.97324
1998-04-10,0.90346444
1998-04-13,0.91451
1998-04-14,0.8933529
1998-04-15,0.9554893
1998-04-16,0.5824446
1998-04-17,0.53337556
1998-04-20,0.46517333
1998-04-21,0.5015179
1998-04-22,0.51859945
1998-04-23,0.8887729
1998-04-24,0.62612927
1998-04-27,0.018913448
1998-04-28,0.021673113
1998-04-29,0.21496934
1998-04-30,0.04863441
1998-05-01,0.24528581
1998-05-04,0.5681996
1998-05-05,0.5868216
1998-05-06,0.54027903
1998-05-07,0.037429243
1998-05-08,0.020989567
1998-05-12,0.022718787
1998-05-13,0.022202283
1998-05-14,0.035859376
1998-05-15,0.034325182
1998-05-18,0.0040934384
1998-05-19,0.06919047
1998-05-20,0.005805522
1998-05-21,0.017798245
1998-05-22,0.0082497
1998-05-25,0.008051813
1998-05-26,0.27913314
1998-05-27,0.18141928
1998-05-28,0.5322747
1998-05-29,0.6659178
1998-06-01,0.9436296
1998-06-02,0.9613005
1998-06-03,0.9138094
1998-06-04,0.6742018
1998-06-05,0.8106334
1998-06-08,0.5460401
1998-06-09,0.6270628
1998-06-10,0.5426913
1998-06-11,0.7359806
1998-06-12,0.6725225
1998-06-15,0.38778365
1998-06-16,0.6861414
1998-06-17,0.29503912
1998-06-18,0.6726098
1998-06-19,0.57107586
1998-06-22,0.5083417
1998-06-24,0.66851395
1998-06-25,0.4848486
1998-06-26,0.35201323
1998-06-29,0.14324614
1998-06-30,0.003695041
1998-07-01,0.008025944
1998-07-02,0.00970757
1998-07-03,0.012863755
1998-07-06,0.0073372126
1998-07-07,0.027757972
1998-07-08,0.06606886
1998-07-09,0.009398341
1998-07-10,0.008533716
1998-07-13,0.023810655
1998-07-14,0.0028812885
1998-07-15,0.171738
1998-07-16,0.21481216
1998-07-17,0.20123166
1998-07-20,0.25125316
1998-07-21,0.26860392
1998-07-22,0.13179296
1998-07-23,0.10390663
1998-07-24,0.14230546
1998-07-27,0.11744931
1998-07-28,0.017592967
1998-07-29,0.006765783
1998-07-30,0.11073241
1998-07-31,0.020507395
1998-08-04,0.77465045
1998-08-05,0.4851726
1998-08-06,0.45923185
1998-08-07,0.47479957
1998-08-10,0.40336403
1998-08-11,0.3511395
1998-08-12,0.34684166
1998-08-13,0.36986274
1998-08-14,0.3080993
1998-08-17,0.43191826
1998-08-18,0.41835356
1998-08-19,0.46915382
1998-08-20,0.46335977
1998-08-21,0.33711654
1998-08-24,0.41202146
1998-08-25,0.3592906
1998-08-26,0.31838223
1998-08-27,0.33843824
1998-08-28,0.41473892
1998-08-31,0.24473551
1998-09-01,0.025386542
1998-09-02,0.06651497
1998-09-03,0.20209473
1998-09-04,0.16338506
1998-09-07,0.37873012
1998-09-08,0.18121108
1998-09-09,0.23757526
1998-09-10,0.25059265
1998-09-11,0.18982872
1998-09-14,0.023270935
1998-09-15,0.0026711226
1998-09-16,0.002644807
1998-09-17,0.016628116
1998-09-18,0.012225777
1998-09-21,0.013483018
1998-09-22,0.006918013
1998-09-23,0.012671769
1998-09-24,0.06464204
1998-09-25,0.040421546
1998-09-28,0.028908432
1998-09-29,0.052043527
1998-09-30,0.028106064
1998-10-01,0.005246669
1998-10-02,0.010163963
1998-10-05,0.002775222
1998-10-07,0.0090818405
1998-10-08,0.023766547
1998-10-09,0.010646671
1998-10-12,0.291308
1998-10-13,0.5270937
1998-10-14,0.12013039
1998-10-15,0.08894521
1998-10-16,0.2394202
1998-10-19,0.32817596
1998-10-20,0.37683344
1998-10-21,0.35416937
1998-10-22,0.46561998
1998-10-23,0.36677706
1998-10-26,0.4022765
1998-10-27,0.35135654
1998-10-28,0.3283345
1998-10-29,0.32379
1998-10-30,0.3015588
1998-11-02,0.36514696
1998-11-03,0.35946113
1998-11-04,0.3635171
1998-11-05,0.29806453
1998-11-06,0.4855114
1998-11-09,0.74138004
1998-11-10,0.45485976
1998-11-11,0.3017742
1998-11-12,0.28003982
1998-11-13,0.34247518
1998-11-16,0.33823168
1998-11-17,0.37157097
1998-11-18,0.7177521
1998-11-19,0.75068367
1998-11-20,0.7449435
1998-11-23,0.27256125
1998-11-24,0.34709668
1998-11-25,0.4400862
1998-11-26,0.26240784
1998-11-27,0.50300056
1998-11-30,0.054570943
1998-12-01,0.07680699
1998-12-02,0.08600998
1998-12-03,0.08066878
1998-12-04,0.15528154
1998-12-07,0.093016
1998-12-08,0.0355255
1998-12-09,0.17038357
1998-12-10,0.3204434
1998-12-11,0.43722832
1998-12-14,0.45421857
1998-12-15,0.4612854
1998-12-16,0.3133423
1998-12-17,0.09524009
1998-12-18,0.17616943
1998-12-21,0.21826762
1998-12-22,0.14846945
1998-12-23,0.069168
1998-12-24,0.078151345
1998-12-28,0.038439184
1998-12-29,0.17513949
1998-12-30,0.26574096
1998-12-31,0.19669041
1999-01-01,0.19173661
1999-01-04,0.2533566
1999-01-05,0.13058627
1999-01-06,0.13793752
1999-01-07,0.23168269
1999-01-08,0.014259934
1999-01-11,0.35440683
1999-01-12,0.044217408
1999-01-13,0.020245254
1999-01-14,0.05899304
1999-01-15,0.021954715
1999-01-18,0.11898348
1999-01-19,0.023491025
1999-01-20,0.013274282
1999-01-21,0.060215533
1999-01-22,0.06307936
1999-01-26,0.006663054
1999-01-27,0.048078984
1999-01-28,0.07950729
1999-01-29,0.005967438
1999-02-02,0.01911214
1999-02-03,0.04346022
1999-02-04,0.043055028
1999-02-05,0.033115655
1999-02-08,0.03603688
1999-02-09,0.03155318
1999-02-10,0.021950126
1999-02-11,0.014389932
1999-02-12,0.0029543638
1999-02-15,0.009698153
1999-02-17,0.03758177
1999-02-18,0.0075865984
1999-02-19,0.007697463
1999-02-22,0.043995976
1999-02-23,0.020276725
1999-02-24,0.02903238
1999-02-25,0.110479265
1999-02-26,0.009717703
1999-03-01,0.006305158
1999-03-02,0.017862737
1999-03-03,0.013244599
1999-03-04,0.11737841
1999-03-05,0.019625396
1999-03-08,0.008486718
1999-03-09,0.019036382
1999-03-10,0.029672533
1999-03-11,0.0033641756
1999-03-12,0.036680907
1999-03-15,0.0036198795
1999-03-17,0.012097448
1999-03-18,0.022089481
1999-03-19,0.008638889
1999-03-22,0.019321412
1999-03-23,0.4497334
1999-03-24,0.021043122
1999-03-25,0.010544151
1999-03-26,0.014477015
1999-03-29,0.03253147
1999-03-30,0.0148201585
1999-03-31,0.041386276
1999-04-01,0.04378742
1999-04-02,0.009249061
1999-04-05,0.0115228295
1999-04-06,0.01542145
1999-04-07,0.035918266
1999-04-08,0.008246213
1999-04-09,0.039456695
1999-04-12,0.010985434
1999-04-13,0.08970648
1999-04-14,0.1488432
1999-04-15,0.26089635
1999-04-16,0.23087156
1999-04-19,0.005124569
1999-04-20,0.023954272
1999-04-21,0.91626084
1999-04-22,0.8203202
1999-04-23,0.8290372
1999-04-26,0.8427708
1999-04-27,0.908739
